"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"3","48511","SOC 334 (6, 4)","Methods Of Soc Research","M","2:15 PM - 4:05 PM","Rosales, Kristine","KY 319","8","24","Hybrid",
"3A","48513","SOC 334 (6, 4)","Methods Of Soc Research","W","2:15 PM - 4:05 PM","Rosales, Kristine","KY 319","8","24","Hybrid",
"4","48517","SOC 334 (6, 4)","Methods Of Soc Research","W","8:05 AM - 9:55 AM","Ament, Jonathon","KY 317","5","24","Hybrid",
"4A","48522","SOC 334 (6, 4)","Methods Of Soc Research","M","8:05 AM - 9:55 AM","Ament, Jonathon","PH 208","5","24","Hybrid",
"5","48525","SOC 334 (6, 4)","Methods Of Soc Research","SU","8:00 AM - 12:00 PM","Cruz, Randy","PH 208","15","24","Hybrid",
"5A","48526","SOC 334 (6, 4)","Methods Of Soc Research","&nbsp;"," - ","Cruz, Randy"," ","15","24","Hybrid",
"6","48528","SOC 334 (6, 4)","Methods Of Soc Research","T","4:30 PM - 6:05 PM","Rhindress, Mindy","PH 351","24","24","Hybrid",
"1A","48501","SOC 334 (6, 4)","Methods Of Soc Research","&nbsp;"," - ","Keem, Marie"," ","23","30","Online",
"4","48556","SOC 381W (3, 3)","Vt:Senior Seminar","TH","1:40 PM - 3:25 PM","Heilman, Samuel","PH 202","4","20","Hybrid",
"6","48562","SOC 381W (3, 3)","Vt:Senior Seminar","M","9:15 AM - 12:00 PM","Turner, Charles","PH 202","8","20","In-Person",
"7","48564","SOC 381W (3, 3)","Vt:Senior Seminar","S","1:00 PM - 4:00 PM","Sepe, Susan","PH 304","21","20","In-Person",
"8","48566","SOC 381W (3, 3)","Vt:Senior Seminar","W","1:40 PM - 4:25 PM","Eisenstein, Hester","KY 281","19","19","In-Person",
"9","48569","SOC 381W (3, 3)","Vt:Senior Seminar","T","1:40 PM - 4:25 PM","Eisenstein, Hester","KY 281","20","20","In-Person",
"10","67004","SOC 381W (3, 3)","Vt:Senior Seminar","W","6:30 PM - 9:15 PM","Rodrigo, Nicholas","PH 304","8","20","In-Person",
"1","48534","SOC 381W (3, 3)","Vt:Senior Seminar","&nbsp;"," - ","Soares, Scott"," ","19","20","Online",
"2","48551","SOC 381W (3, 3)","Vt:Senior Seminar","&nbsp;"," - ","Lozada, Joseph"," ","11","20","Online",
"3","48552","SOC 381W (3, 3)","Vt:Senior Seminar","T, TH","10:45 AM - 12:00 PM","Savage, Dean","PH 113","20","20","In-Person",
"1","48916","SOC 3911 (1, 1)","VT:Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","2","10","In-Person",
"1","48918","SOC 3912 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","0","10","In-Person",
"2","48924","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","3","10","In-Person",
"1","48921","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","8","10","In-Person",
"1","48926","SOC 3921 (1, 1)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","2","10","In-Person",
"1","48928","SOC 3922 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","0","10","In-Person",
"2","48933","SOC 3923 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","1","10","In-Person",
"1","48930","SOC 3923 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","1","10","In-Person",
"1","48934","SOC 702 (3, 3)","Sociological Theory","T","6:30 PM - 8:15 PM","Gomez, Charles","PH 347","16","15","In-Person",
"1","48935","SOC 710 (6, 4)","Basic Analytics","M","6:30 PM - 8:15 PM","Vesselinov, Elena","PH 206","17","15","In-Person",
"1","48937","SOC 712 (6, 4)","Advanced Analytics","M","6:30 PM - 8:15 PM","Song, Shige","PH 202","7","15","In-Person",
"1","48938","SOC 716 (3, 3)","Prof Writ/Communicat","TH","6:30 PM - 8:15 PM","Haehlen, Gary","PH 351","13","12","In-Person",
"1","48939","SOC 734 (3, 3)","Appl Soc Rsrch Marketing I","T","6:30 PM - 8:15 PM","Rhindress, Mindy","PH 304","9","15","In-Person",
"1","48941","SOC 755 (3, 3)","Applied Social Research II","W","6:30 PM - 8:15 PM","Turner, Charles","PH 302","10","15","In-Person",
"1","48943","SOC 765 (6, 4)","Special Topics Research Method","W","6:30 PM - 8:15 PM","Turner, Brett","PH 347","11","15","In-Person",
"1","48945","SOC 7891 (1, 1)","Internship Soc Res","&nbsp;"," - ","Catsambis, Sophia"," ","1","15","In-Person",
"1","48946","SOC 7893 (3, 3)","Internship Soc Res","&nbsp;"," - ","Catsambis, Sophia"," ","6","15","In-Person",
"2","65251","SOC 790 (3, 3)","Vt:Sem Select Topics","W","1:40 PM - 4:25 PM","Eisenstein, Hester","KY 281","0","3","In-Person",
"1","48948","SOC 790 (3, 3)","Vt:Sem Select Topics","TH","6:30 PM - 8:15 PM","Toms, Kathleen","PH 347","11","15","In-Person",
"1","48953","SOC 791 (3, 3)","Tutorial","&nbsp;"," - ","Catsambis, Sophia"," ","0","15","In-Person",
"1","48956","SOC 793 (3, 3)","Thesis Research","TH","5:00 PM - 6:15 PM","Sperry, Ryan","PH 202","8","15","In-Person",
"01","53848","SPAN 020 (4, 2)","Span Peer Tutoring","&nbsp;"," - ","Villa, Laura"," ","4","5","In-Person",
"01","53849","SPAN 021 (4, 2)","Adv Span Peer Tutor","&nbsp;"," - ","Villa, Laura"," ","1","5","In-Person",
"04","53813","SPAN 041 (3, 3)","Hisp Lit In Trans","F","7:30 PM - 10:20 PM","Verastegui, Edgar","QH 260","25","25","In-Person",
"03","53811","SPAN 041 (3, 3)","Hisp Lit In Trans","T, TH","3:10 PM - 4:25 PM","Pena, Beatriz Carolina","QH 260","25","25","In-Person",
"02","53806","SPAN 041 (3, 3)","Hisp Lit In Trans","T, TH","12:15 PM - 1:30 PM","Pena, Beatriz Carolina","QH 315C","27","25","In-Person",
"01","53804","SPAN 041 (3, 3)","Hisp Lit In Trans","M, W","5:00 PM - 6:15 PM","Sanchez Gomez, Rafael","QH 315H","27","25","In-Person",
"02","53707","SPAN 060 (3, 3)","Hisp Lit &amp; Culture In Us","T, TH","10:45 AM - 12:00 PM","Llorens, Irma","QH 350A","25","25","In-Person",
"01","53706","SPAN 060 (3, 3)","Hisp Lit &amp; Culture In Us","M, W","10:45 AM - 12:00 PM","Outes-Leon, Brais","QH 350A","24","25","In-Person",
"01","53446","SPAN 111 (4, 4)","Elem Spanish 1","M, W","8:00 AM - 9:50 AM","Aufenanger, Mary","QH 260","27","28","In-Person",
"21","66962","SPAN 111 (4, 4)","Elem Spanish 1","M, W","5:00 PM - 6:50 PM","Herrera Liendo, Laura","QH 007","25","28","In-Person",
"20","58382","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","5:00 PM - 6:50 PM","Lindo, Maria","QH 182","29","28","In-Person",
"19","58318","SPAN 111 (4, 4)","Elem Spanish 1","M, W","4:30 PM - 6:20 PM","Villa, Laura","QH 006","28","28","In-Person",
"23","69099","SPAN 111 (4, 4)","Elementary Spanish I","M","5:00 PM - 8:50 PM","Glickman, Nora","QH 315C","25","25","In-Person",
"22","67370","SPAN 111 (4, 4)","Elem Spanish 1","S","1:00 PM - 5:00 PM","Chaves, Carolina","PH 116","28","28","In-Person",
"02","53449","SPAN 111 (4, 4)","Elem Spanish 1","M, W","8:00 AM - 9:50 AM","Recinos Vasquez, Eduardo","QH 315C","29","28","In-Person",
"15","53662","SPAN 111 (4, 4)","Elem Spanish 1","S","8:00 AM - 12:00 PM","Boghosian, Stella","PH 118","28","28","In-Person",
"14","53660","SPAN 111 (4, 4)","Elem Spanish 1","F","4:30 PM - 8:20 PM","Madacsi, Nadia","QH 315C","28","28","In-Person",
"13","53655","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","6:30 PM - 8:20 PM","Esquen, Rosanna","QH 350A","26","28","In-Person",
"12","53653","SPAN 111 (4, 4)","Elem Spanish 1","M, W","6:30 PM - 8:20 PM","Park, Alicia","QH 350A","27","28","Hybrid",
"03","53451","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","8:00 AM - 9:50 AM","Dionisio, Jabri","QH 315C","28","28","In-Person",
"04","53454","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","8:00 AM - 9:50 AM","Flanagan, John","QH 260","28","28","In-Person",
"06","53475","SPAN 111 (4, 4)","Elem Spanish 1","M, W","10:05 AM - 11:55 AM","Aufenanger, Mary","QH 260","28","28","In-Person",
"07","53625","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","10:05 AM - 11:55 AM","Dionisio, Jabri","QH 315C","28","28","In-Person",
"08","53626","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","10:05 AM - 11:55 AM","Casco, Monica","QH 260","30","28","Hybrid",
"10","53629","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","2:15 PM - 4:05 PM","Casco, Monica","QH 315H","30","28","Hybrid",
"03","53671","SPAN 112 (4, 4)","Elem Spanish 2","T, TH","4:30 PM - 6:20 PM","Casco, Monica","QH 260","29","25","Hybrid",
"01","53667","SPAN 112 (4, 4)","Elem Spanish 2","M, W","10:05 AM - 11:55 AM","Recinos Vasquez, Eduardo","QH 315C","30","25","In-Person",
"04","53683","SPAN 112 (4, 4)","Elem Spanish 2","S","1:00 PM - 5:00 PM","Boghosian, Stella","PH 118","26","25","In-Person",
"01","53685","SPAN 201 (3, 3)","Span For Herit Spkrs 3","M, W","1:40 PM - 2:55 PM","Gomez, Ingrid","QH 350A","17","25","In-Person",
"02","53687","SPAN 201 (3, 3)","Span For Herit Spkrs 3","T, TH","1:40 PM - 2:55 PM","Chen, Priscilla","PH 114","18","25","In-Person",
"01","53688","SPAN 203 (3, 3)","Inter Spanish 1","M, W","9:15 AM - 10:30 AM","Sanchez Gomez, Rafael","QH 345H","17","25","In-Person",
"02","53689","SPAN 203 (3, 3)","Inter Spanish 1","T, TH","10:45 AM - 12:00 PM","Chen, Priscilla","RA 202","25","25","In-Person",
"QI1","68725","SPAN 203 (3, 3)","Intermediate Spanish I","&nbsp;"," - ","Pereira, Jennifer"," ","21","0","In-Person",
"04","63143","SPAN 203 (3, 3)","Inter Spanish 1","M, W","3:10 PM - 4:25 PM","Milan, Maria","QH 350A","14","25","In-Person",
"02","54350","SPAN 204 (3, 3)","Inter Spanish 2","T, TH","12:15 PM - 1:30 PM","Casco, Monica","QH 260","19","25","In-Person",
"01","53778","SPAN 204 (3, 3)","Inter Spanish 2","M, W","5:00 PM - 6:15 PM","Gomez, Ingrid","QH 260","23","25","In-Person",
"02","63142","SPAN 215 (3, 3)","Spanish Conversation","M, W","3:10 PM - 4:25 PM","Gomez, Ingrid","QH 260","20","25","In-Person",
"02","53745","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","T, TH","1:40 PM - 2:55 PM","Carranza Brito, Maria Del Rocio","QH 006","22","25","In-Person",
"01","53739","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","M, W","1:40 PM - 2:55 PM","Sanchez Gomez, Rafael","QH 315C","20","25","In-Person",
"03","53748","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","T, TH","9:15 AM - 10:30 AM","Llorens, Irma","QH 350A","25","25","In-Person",
"01","53820","SPAN 222 (3, 3)","Lng Wkshp Non-Sp Herit St","T, TH","12:15 PM - 1:30 PM","Chen, Priscilla","PH 104","14","25","In-Person",
"02","53768","SPAN 224 (3, 3)","Grammar","T, TH","5:00 PM - 6:15 PM","Esquen, Rosanna","QH 350A","22","25","In-Person",
"01","53762","SPAN 224 (3, 3)","Grammar","M, W","3:10 PM - 4:25 PM","Outes-Leon, Brais","PH 104","26","25","In-Person",
"01","53710","SPAN 225 (3, 3)","Composition","M, W","9:15 AM - 10:30 AM","Villa, Laura","QH 350A","22","25","In-Person",
"02","53724","SPAN 225 (3, 3)","Composition","SU","1:00 PM - 4:00 PM","Moraga, Pablo","KY 277","14","25","In-Person",
"03","53822","SPAN 225 (3, 3)","Composition","T, TH","12:15 PM - 1:30 PM","Llorens, Irma","QH 350A","15","25","In-Person",
"01","53753","SPAN 240 (3, 3)","Intro Hisp Lit Studies","M, W","1:40 PM - 2:55 PM","Milan, Maria","QH 260","23","25","In-Person",
"02","56877","SPAN 250 (3, 3)","Survey of Spanish Literature I","M, W","9:15 AM - 10:30 AM","Caamano, Juan","QH 315H","20","25","In-Person",
"01","53832","SPAN 260 (3, 3)","Survey Span Lit II","SU","9:00 AM - 12:00 PM","Moraga, Pablo","KY 277","16","25","In-Person",
"01","53787","SPAN 280 (3, 3)","Survey Span-Amer Literature I","M, W","3:10 PM - 4:25 PM","Zinni, Mariana","QH 315C","25","25","In-Person",
"01","53816","SPAN 290 (3, 3)","Survey Span-Am Lit II","M, W","5:00 PM - 6:15 PM","Milan, Maria","QH 350A","19","25","In-Person",
"02","66477","SPAN 310 (3, 3)","Cult &amp; Civ Of Span","M, W","5:00 PM - 6:15 PM","Cruz-Fernandez, Emil","QH 335G","20","25","In-Person",
"01","53826","SPAN 338 (3, 3)","Found Span Linguist","T, TH","5:00 PM - 6:15 PM","Carranza Brito, Maria Del Rocio","QH 345H","19","25","In-Person",
"01","53838","SPAN 351 (3, 3)","Art &amp; Ideol In Lit","S","9:00 AM - 12:00 PM","Sena, Isabel Maria","PH 156","14","13","In-Person",
"01","53825","SPAN 377 (3, 3)","Hisp Carib Lit&amp; Cult","T, TH","3:10 PM - 4:25 PM","Llorens, Irma","QH 350A","14","25","In-Person",
"01","53754","SPAN 378 (3, 3)","Cult &amp; Id Us Latin Lit","M, W","1:40 PM - 2:55 PM","Outes-Leon, Brais","QH 315H","11","25","In-Person",
"03","66474","SPAN 390 (3, 3)","Hispanic Lit Seminar","W","5:00 PM - 7:50 PM","Zinni, Mariana","QH 315C","8","15","In-Person",
"02","58628","SPAN 390 (3, 3)","Hispanic Lit Seminar","TH","5:00 PM - 7:50 PM","Pena, Beatriz Carolina","QH 265H","4","15","In-Person",
"01","53839","SPAN 722 (3, 3)","Golden Age Span Lit","S","9:00 AM - 10:50 AM","Sena, Isabel Maria","PH 156","7","5","In-Person",
"01","58630","SPAN 753 (3, 3)","Spanish American Romanticism","TH","5:00 PM - 7:50 PM","Pena, Beatriz Carolina","QH 265H","6","5","In-Person",
"02","66475","SPAN 770 (3, 3)","Intr Lit &amp; Cult Thry","W","5:00 PM - 6:50 PM","Zinni, Mariana","QH 315C","7","10","In-Person",
"01","67674","SPST 1962 (2, 2)","Vt: Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","1","1","In-Person",
"05","66738","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"06","66739","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"07","66740","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Girod, Francesca"," ","1","1","In-Person",
"08","66755","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Belmonte, Kristin"," ","1","1","In-Person",
"04","66723","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","1","1","In-Person",
"01","65274","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","1","1","In-Person",
"02","65277","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","1","1","In-Person",
"03","65548","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Leites, Edmund"," ","0","1","In-Person",
"10","68670","SPST 1963 (3, 3)","Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","1","1","In-Person",
"11","69952","SPST 1963 (3, 3)","Tutorial","&nbsp;"," - ","Shur, Mitchell"," ","1","1","In-Person",
"06","70669","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Burstein, Harvey"," ","1","1","In-Person",
"05","69971","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Winks, Christopher"," ","1","1","In-Person",
"04","69955","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Shur, Mitchell"," ","1","1","In-Person",
"03","65283","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","0","1","In-Person",
"02","65266","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","1","1","In-Person",
"01","65252","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Gruber, Debra"," ","1","1","In-Person",
"01","66898","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Donato, Antonio"," ","1","1","In-Person",
"1","55871","STABD 4990 (0, 0)","Stabd/Non-Cuny","&nbsp;"," - ",", "," ","5","35","In-Person",
"BARU","55745","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"QNS","55998","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"BMCC","55747","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"BXCC","55748","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"CITY","55749","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"CSI","55750","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"HOST","55751","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"HIST","55752","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"JJC","55753","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"LHMN","55754","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"MEDG","55755","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"QBCC","55756","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"SPS","55757","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"YORK","55758","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"BKLN","55746","STABD 49905 (.5, 0)","Study Abroad 0.50 CR","&nbsp;"," - ",", "," ","0","30","In-Person",
"BARU","55759","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"BKLN","55760","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"BMCC","55761","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"BXCC","55762","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"CITY","55763","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"CSI","55764","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"HOST","55765","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"HUNT","55766","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"JJC","55767","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"LHMN","55768","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"MEDG","55769","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"QBCC","55770","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"SPS","55771","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"YORK","55772","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"QNS","55999","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"SPS","55841","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BARU","55829","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"MEDG","55839","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"LHMN","55838","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"JJC","55837","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QNS","56000","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HUNT","55836","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HOST","55835","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CSI","55834","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CITY","55833","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BXCC","55832","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BMCC","55831","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BKLN","55830","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"YORK","55842","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QBCC","55840","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"YORK","55856","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"SPS","55855","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QBCC","55854","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"MEDG","55853","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"LHMN","55852","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HUNT","55850","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HOST","55849","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CSI","55848","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CITY","55847","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BXCC","55846","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BMCC","55845","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BKLN","55844","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BARU","55843","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"JJC","55851","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QNS","56001","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","9","35","In-Person",
"BMCC","55859","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BARU","55857","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CITY","55861","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CSI","55862","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HOST","55863","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HUNT","55864","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"JJC","55865","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"LHMN","55866","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"MEDG","55867","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QBCC","55868","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"SPS","55869","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"YORK","55870","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QNS","56002","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BKLN","55858","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BXCC","55860","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HOST","55779","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"HUNT","55780","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"JJC","55781","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"LHMN","55782","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"MEDG","55783","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"QBCC","55784","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"SPS","55785","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"YORK","55786","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BARU","55773","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BKLN","55774","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BMCC","55775","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"BXCC","55776","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"CITY","55777","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
