"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"1","16266","PERM 49914 (14, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16267","PERM 49915 (15, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16268","PERM 49916 (16, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","1","35","In-Person",
"1","16269","PERM 49917 (17, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16270","PERM 49918 (18, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16271","PERM 4992 (2, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16272","PERM 4993 (3, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","32","35","In-Person",
"1","16273","PERM 4994 (4, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","61","35","In-Person",
"1","16274","PERM 4995 (5, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","8","35","In-Person",
"1","16275","PERM 4996 (6, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","9","35","In-Person",
"1","16276","PERM 4997 (7, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","4","35","In-Person",
"1","16277","PERM 4998 (8, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","4","35","In-Person",
"1","16278","PERM 4999 (9, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","2","35","In-Person",
"1","16295","PERM 7990 (0, 0)","PERMIT NON-CUNY","&nbsp;"," - ",", "," ","8","30","In-Person",
"01","16297","PERM 79905 (.5, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16279","PERM 7991 (1, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16280","PERM 79910 (10, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16281","PERM 79911 (11, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16282","PERM 79912 (12, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","2","35","In-Person",
"1","16283","PERM 79913 (13, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16284","PERM 79914 (14, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16285","PERM 79915 (15, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16286","PERM 7992 (2, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16287","PERM 7993 (3, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","20","35","In-Person",
"1","16288","PERM 7994 (4, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","1","35","In-Person",
"1","16289","PERM 7995 (5, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16290","PERM 7996 (6, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","5","35","In-Person",
"1","16291","PERM 7997 (7, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16292","PERM 7998 (8, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","16293","PERM 7999 (9, 0)","PERMIT TO CUNY COLL","&nbsp;"," - ",", "," ","0","35","In-Person",
"09","11930","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","1:40 PM - 2:55 PM","Lange, John","PH 152","42","45","In-Person",
"10","11933","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","3:05 PM - 4:20 PM","Puglisi, Matthew","PH 152","38","45","In-Person",
"11","11935","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, F","1:40 PM - 2:55 PM","Donato, Antonio","PH 153","44","45","In-Person",
"12","11936","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","10:15 AM - 12:05 PM","Malagon, Anthony","RO 258","34","35","In-Person",
"13","11939","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","12:15 PM - 1:30 PM","O'Connor, Patricia","KY 281","22","24","In-Person",
"14","11941","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","4:30 PM - 5:45 PM","Puglisi, Matthew","PH 152","26","30","In-Person",
"15","11942","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","TH","6:30 PM - 9:20 PM","Burstein, Harvey","PH 152","41","40","In-Person",
"17","23809","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","3:05 PM - 4:20 PM","Leites, Edmund","PH 304","4","25","In-Person",
"01","11894","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","8:00 AM - 9:15 AM","Taha, Wagdi","PH 152","25","45","In-Person",
"02","11903","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","9:25 AM - 10:40 AM","Taha, Wagdi","PH 152","15","45","In-Person",
"03","11916","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","10:50 AM - 12:05 PM","Leites, Edmund","PH 304","25","28","In-Person",
"04","11917","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","1:40 PM - 2:55 PM","Jordan, James","PH 152","45","45","In-Person",
"05","11924","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","M, W","3:05 PM - 4:20 PM","Jordan, James","PH 152","48","45","In-Person",
"06","11926","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","8:00 AM - 9:15 AM","Lermond, Lucia","PH 152","13","45","In-Person",
"07","11927","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","9:25 AM - 10:40 AM","Lermond, Lucia","PH 152","17","45","In-Person",
"8","11929","PHIL 101 (3, 3)","INTRO TO PHILOSOPHY","T, TH","10:50 AM - 12:05 PM","Lange, John","PH 152","36","45","In-Person",
"01","11944","PHIL 104 (3, 3)","INTRO TO ETHICS","M, W","1:40 PM - 2:55 PM","Leites, Edmund","PH 304","20","28","In-Person",
"03","11946","PHIL 104 (3, 3)","INTRO TO ETHICS","T, TH","12:15 PM - 1:30 PM","Doukhan, Abigail","PH 153","45","45","In-Person",
"04","11947","PHIL 104 (3, 3)","INTRO TO ETHICS","T, TH","3:05 PM - 4:20 PM","Traynor, Rebecca","KY 312","49","45","In-Person",
"05","11954","PHIL 104 (3, 3)","INTRO TO ETHICS","T","6:30 PM - 9:20 PM","Traynor, Rebecca","PH 152","44","45","In-Person",
"06","15386","PHIL 104 (3, 3)","INTRO TO ETHICS","S","9:15 AM - 12:00 PM","Puglisi, Matthew","PH 152","21","45","In-Person",
"01","11956","PHIL 104H (3, 3)","INTRO TO ETHICS","M, W","1:40 PM - 2:55 PM","Miceli, Salvatore","KY 281","21","20","In-Person",
"01","12958","PHIL 104W (3, 3)","INTRO TO ETHICS","T, TH","10:50 AM - 12:05 PM","O'Connor, Patricia","KY 281","19","20","In-Person",
"01","11957","PHIL 109 (3, 3)","MODERN LOGIC","M, W","9:25 AM - 10:40 AM","Nagy, David","KY 312","18","30","In-Person",
"04","11960","PHIL 109 (3, 3)","MODERN LOGIC","T, F","9:25 AM - 10:40 AM","Phillips, Ben","KY 312","12","30","In-Person",
"06","11962","PHIL 109 (3, 3)","MODERN LOGIC","W","6:30 PM - 9:20 PM","Park, James","PH 152","20","30","In-Person",
"03","11959","PHIL 109 (3, 3)","MODERN LOGIC","M, W","3:05 PM - 4:20 PM","Park, James","KY 281","30","30","In-Person",
"02","11958","PHIL 109 (3, 3)","MODERN LOGIC","M, W","10:50 AM - 12:05 PM","Nagy, David","KY 281","27","30","In-Person",
"01","11965","PHIL 116 (3, 3)","INTRO PHILO RELIGION","T, TH","3:05 PM - 4:20 PM","Doukhan, Abigail","PH 153","39","45","In-Person",
"01","11970","PHIL 121 (3, 3)","LAW/ETHICS/MEDICINE","M, W","1:40 PM - 2:55 PM","Kanet, Sharisse","PH 153","28","35","In-Person",
"02","11972","PHIL 121 (3, 3)","LAW/ETHICS/MEDICINE","M, W","3:05 PM - 4:20 PM","Frank, Lily","KY 312","23","35","In-Person",
"01","11977","PHIL 122 (3, 3)","CHALLENGE OF FUTURE","T, TH","3:05 PM - 4:20 PM","Lange, John","PH 304","9","25","In-Person",
"01","11978","PHIL 125 (3, 3)","PHIL &amp; ENVIRONMENT","M, W","10:50 AM - 12:05 PM","Kanet, Sharisse","KY 312","39","40","In-Person",
"01","11981","PHIL 140 (3, 3)","HIST OF ANCIENT PHILOSOPHY","M, W","3:05 PM - 4:20 PM","Burstein, Harvey","PH 153","34","35","In-Person",
"02","11985","PHIL 140 (3, 3)","HIST OF ANCIENT PHILOSOPHY","T, TH","9:25 AM - 10:40 AM","O'Connor, Patricia","KY 281","12","30","In-Person",
"01","12957","PHIL 143 (3, 3)","MODERN PHILOSOPHY 1","M, W","9:25 AM - 10:40 AM","Miceli, Salvatore","PH 153","38","35","In-Person",
"02","11990","PHIL 160 (3, 3)","BUSINESS ETHICS","M, W","1:40 PM - 2:55 PM","Frank, Lily","KY 312","44","44","In-Person",
"01","11988","PHIL 160 (3, 3)","BUSINESS ETHICS","M, W","10:50 AM - 12:05 PM","Frank, Lily","PH 152","46","45","In-Person",
"03","11992","PHIL 160 (3, 3)","BUSINESS ETHICS","T, TH","10:50 AM - 12:05 PM","Kisilevsky, Sari","KY 312","40","40","In-Person",
"01","12008","PHIL 223 (3, 3)","PHILO OF LAW","T, TH","1:40 PM - 2:55 PM","Kisilevsky, Sari","KY 312","21","25","In-Person",
"01","12009","PHIL 262 (3, 3)","VT: REC CONTINENTAL PHIL","T, TH","10:50 AM - 12:05 PM","Doukhan, Abigail","PH 153","24","25","In-Person",
"01","12010","PHIL 270 (3, 3)","VT:MAJ PHIL THINKERS","M, W","10:50 AM - 12:05 PM","Burstein, Harvey","PH 153","30","30","In-Person",
"01","12012","PHIL 271 (3, 3)","NIETZSCHE","TH","1:40 PM - 4:30 PM","Rosenberg, Alan","PH 347","11","15","In-Person",
"01","12013","PHIL 272 (3, 3)","VT:PROBLEMS IN PHILO","T, TH","12:15 PM - 1:30 PM","Donato, Antonio","PH 304","14","15","In-Person",
"01","12043","PHIL 383W (3, 3)","RESEARCH PAPER","&nbsp;"," - ","Burstein, Harvey"," ","8","35","In-Person",
"01","12046","PHIL 393 (3, 3)","VT:HONORS SEMINAR","&nbsp;"," - ","Grover, Stephen"," ","1","25","In-Person",
"01","12070","PHIL 651 (3, 3)","PHILO OF LAW","T, TH","1:40 PM - 2:55 PM","Kisilevsky, Sari","KY 312","1","5","In-Person",
"01","12071","PHIL 710 (3, 3)","ANC PHILO PLATO","M, W","10:50 AM - 12:05 PM","Burstein, Harvey","PH 153","1","5","In-Person",
"01","12568","PHIL 717 (3, 3)","MIDDLE/LATE 19 CENT","TH","1:40 PM - 4:30 PM","Rosenberg, Alan","PH 347","1","5","In-Person",
"02","12632","PHIL 778 (3, 3)","VT:SPECIAL STUDIES","T, TH","12:15 PM - 1:30 PM","Donato, Antonio","PH 304","2","5","In-Person",
"01","12565","PHIL 778 (3, 3)","VT:SPECIAL STUDIES","T, TH","10:50 AM - 12:05 PM","Doukhan, Abigail","PH 153","2","5","In-Person",
"01","12580","PHIL 779 (3, 3)","VT:SEMINAR","&nbsp;"," - ","Grover, Stephen"," ","1","20","In-Person",
"01","12586","PHIL 780 (2, 1)","TUTORIAL","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","12589","PHIL 781 (2, 2)","TUTORIAL","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","12590","PHIL 782 (3, 3)","TUTORIAL","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","12592","PHIL 791 (3, 3)","THESIS RESEARCH","&nbsp;"," - ","Grover, Stephen"," ","1","35","In-Person",
"01","9738","PHYS 005 (3, 3)","PHYS AND THE FUTURE","M, W","1:40 PM - 3:30 PM","Genack, Azriel","RO 257","19","25","In-Person",
"01","9691","PHYS 007 (3, 3)","INTRO PHYS MUS SOUND","M, W","3:05 PM - 4:20 PM","Glass, Peter","SB C201","22","100","In-Person",
"03","9727","PHYS 011 (2, 1)","CONCEPTUAL  PHYSICS LAB","M","6:30 PM - 8:20 PM","Roy, Bidisha","SB B233","26","26","Web-Enhanced",
"01","9702","PHYS 011 (2, 1)","CONCEPTUAL  PHYSICS LAB","W","6:30 PM - 8:20 PM","Deych, Daniil","SB B233","24","26","Web-Enhanced",
"02","9725","PHYS 011 (2, 1)","CONCEPTUAL  PHYSICS LAB","M","6:30 PM - 8:20 PM","Moocarme, Matthew","SB B233","26","26","Web-Enhanced",
"02","9717","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","W","4:30 PM - 6:20 PM","Roy, Bidisha","SB C203","25","26","Web-Enhanced",
"02","9717","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","M","4:30 PM - 6:20 PM","Gangji, Al-Karim","SB C203","25","26","Web-Enhanced",
"03","9718","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","M","4:30 PM - 6:20 PM","Gangji, Al-Karim","SB C203","26","26","Web-Enhanced",
"01","9701","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","M","4:30 PM - 6:20 PM","Gangji, Al-Karim","SB C203","26","26","Web-Enhanced",
"01","9701","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","W","4:30 PM - 6:20 PM","Gangji, Al-Karim","SB C203","26","26","Web-Enhanced",
"03","9718","PHYS 014 (4, 4)","CONCEPTUAL  PHYSICS  LEC","W","4:30 PM - 6:20 PM","Dhomkar, Siddharth","SB C203","26","26","Web-Enhanced",
"01","9741","PHYS 103 (6, 4)","PHYS FOR COMP SCI 1","TH","4:30 PM - 6:20 PM","Shi, Zhou","SB B235","28","26","Web-Enhanced",
"01","9741","PHYS 103 (6, 4)","PHYS FOR COMP SCI 1","W","6:30 PM - 8:20 PM","Gangji, Al-Karim","SB C203","28","26","Web-Enhanced",
"01","9741","PHYS 103 (6, 4)","PHYS FOR COMP SCI 1","M","6:30 PM - 8:20 PM","Gangji, Al-Karim","SB A143","28","26","Web-Enhanced",
"01","9864","PHYS 1211 (2, 1)","GENERAL PHYS l LAB","T","10:15 AM - 12:05 PM","Macdonald, Weldon","SB B233","26","26","Web-Enhanced",
"02","9867","PHYS 1211 (2, 1)","GENERAL PHYS l LAB","T","4:30 PM - 6:20 PM","Sung, Ilmo","SB B233","26","26","Web-Enhanced",
"04","9891","PHYS 1211 (2, 1)","GENERAL PHYS l LAB","T","8:30 PM - 10:20 PM","Sung, Ilmo","SB B233","23","26","Web-Enhanced",
"01","9845","PHYS 1214 (4, 4)","GENERAL PHYSICS I- LEC/REC","TH","1:40 PM - 3:30 PM","Rubin, Joel","SB A143","28","26","Web-Enhanced",
"02","9850","PHYS 1214 (4, 4)","GENERAL PHYSICS I- LEC/REC","T, TH","6:30 PM - 8:20 PM","Marienko, Maxim","SB C203","26","26","Web-Enhanced",
"03","9858","PHYS 1214 (4, 4)","GENERAL PHYSICS I- LEC/REC","T","6:30 PM - 8:20 PM","Marienko, Maxim","SB C203","26","26","Web-Enhanced",
"03","9858","PHYS 1214 (4, 4)","GENERAL PHYSICS I- LEC/REC","TH","6:30 PM - 8:20 PM","Macdonald, Weldon","SB C203","26","26","Web-Enhanced",
"01","9845","PHYS 1214 (4, 4)","GENERAL PHYSICS I- LEC/REC","T","1:40 PM - 3:30 PM","Rubin, Joel","SB C201","28","26","Web-Enhanced",
"03","9924","PHYS 1221 (2, 1)","GEN PHYS II LAB","TH","8:30 PM - 10:20 PM","Deych, Daniil","SB B231","23","26","Web-Enhanced",
"04","9927","PHYS 1221 (2, 1)","GEN PHYS II LAB","T","8:30 PM - 10:20 PM","Deych, Daniil","SB B231","24","26","Web-Enhanced",
"02","9920","PHYS 1221 (2, 1)","GEN PHYS II LAB","W","1:40 PM - 3:30 PM","Shi, Zhou","SB B231","25","26","Web-Enhanced",
"04","9916","PHYS 1224 (4, 4)","GENERAL PHYS II LEC","TH","6:30 PM - 8:20 PM","Goldberg, David","SB C201","25","26","Web-Enhanced",
"01","9901","PHYS 1224 (4, 4)","GENERAL PHYS II LEC","M, W","10:15 AM - 12:05 PM","Zuev, Yuriy","SB C201","25","26","Web-Enhanced",
"03","9915","PHYS 1224 (4, 4)","GENERAL PHYS II LEC","T, TH","6:30 PM - 8:20 PM","Steiner, Robert","SB C201","26","26","Web-Enhanced",
"04","9916","PHYS 1224 (4, 4)","GENERAL PHYS II LEC","T","6:30 PM - 8:20 PM","Steiner, Robert","SB C201","25","26","Web-Enhanced",
"01","9935","PHYS 1451 (2, 1)","PRINC PHYS I LAB","T","1:40 PM - 3:30 PM","Sung, Ilmo","SB B235","24","26","Web-Enhanced",
"04","9938","PHYS 1451 (2, 1)","PRINC PHYS I LAB","TH","6:30 PM - 8:20 PM","Roy, Bidisha","SB B235","17","26","Web-Enhanced",
"03","9931","PHYS 1454 (4, 4)","PRINC OF PHYSICS 1-LEC","M, W","6:30 PM - 8:20 PM","Goldberg, David","SB C201","25","26","Web-Enhanced",
"01","9929","PHYS 1454 (4, 4)","PRINC OF PHYSICS 1-LEC","T, TH","11:15 AM - 1:05 PM","Rubin, Joel","SB C201","28","26","Web-Enhanced",
"01","9941","PHYS 1461 (2, 1)","PRINC OF PHYS II LAB","M","6:30 PM - 8:20 PM","Ji, Haojie","SB B231","17","26","Web-Enhanced",
"01","9939","PHYS 1464 (4, 4)","PRINC OF PHYS II LEC","M, W","4:30 PM - 6:20 PM","Genack, Azriel","SB C201","24","26","Web-Enhanced",
"01","10093","PHYS 204 (6, 4)","PHYS FOR COMP SCI II","T","4:30 PM - 6:20 PM","Moocarme, Matthew","SB B231","23","26","Web-Enhanced",
"01","10093","PHYS 204 (6, 4)","PHYS FOR COMP SCI II","M","6:30 PM - 8:20 PM","Vuong, Luat","SB C203","23","26","Web-Enhanced",
"01","10093","PHYS 204 (6, 4)","PHYS FOR COMP SCI II","W","6:30 PM - 8:20 PM","Vuong, Luat","SB A143","23","26","Web-Enhanced",
"01","10100","PHYS 225 (6, 4)","SOLID STATE ELECT","T, TH","10:15 AM - 1:05 PM","Kuskovsky, Igor","SB B343","15","16","Web-Enhanced",
"01","10102","PHYS 234 (3, 3)","INTER METH MATH PHYS","M, W","9:25 AM - 10:40 AM","Lisyansky, Alexander","QH 174","16","16","In-Person",
"01","10105","PHYS 237 (4, 4)","MECHANICS","T, TH","1:40 PM - 3:30 PM","Glass, Peter","QH 174","18","16","In-Person",
"01","10108","PHYS 311 (4, 4)","ELECTROMAGNETISM 2","M, W","3:05 PM - 4:20 PM","Murokh, Lev","QH 174","2","16","In-Person",
"01","10835","PHYS 320W (3, 3)","Research and Writing in Sci","M, W","6:30 PM - 7:45 PM","Schwarz, Steven","QH 174","10","16","In-Person",
"01","10112","PHYS 365 (4, 4)","PRINC QUANTUM MECHANICS","T, TH","4:30 PM - 6:20 PM","Deych, Lev","QH 174","6","16","In-Person",
"01","10880","PHYS 380 (1, 1)","COLLOQUIUM","M","12:15 PM - 1:30 PM","Lisyansky, Alexander"," ","0","2","In-Person",
"02","24049","PHYS 383 (3, 3)","VT: SPECIAL TOPICS","&nbsp;"," - ","Kuskovsky, Igor"," ","1","1","In-Person",
"01","20714","PHYS 383 (3, 3)","VT: SPECIAL TOPICS","&nbsp;"," - ","Vuong, Luat"," ","0","1","In-Person",
"01","20711","PHYS 393 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Vuong, Luat"," ","1","1","In-Person",
"01","20712","PHYS 395W (6, 2)","SENIOR RSCH PROJ 1","&nbsp;"," - ","Vuong, Luat"," ","1","1","In-Person",
"01","10147","PHYS 611 (4, 4)","ANALYTICAL MECHANICS","T, TH","1:40 PM - 3:30 PM","Glass, Peter","QH 174","2","16","In-Person",
"01","10148","PHYS 625 (4, 4)","QUANTUM MECHANICS","T, TH","4:30 PM - 6:20 PM","Deych, Lev","QH 174","5","16","In-Person",
"01","10153","PHYS 637 (4, 4)","MODERN OPTICS","M, W","2:40 PM - 4:30 PM","Murokh, Lev","QH 174","5","16","In-Person",
"01","24050","PHYS 7991 (1, 1)","GRADUATE RESEARCH","&nbsp;"," - ","Murokh, Lev"," ","1","1","In-Person",
"01","23065","PHYS 7992 (2, 2)","GRADUATE RESEARCH","&nbsp;"," - ","Kuskovsky, Igor"," ","2","1","In-Person",
"02","24039","PHYS 7992 (2, 2)","GRADUATE RESEARCH","&nbsp;"," - ","Deych, Lev"," ","2","1","In-Person",
"01","24337","PHYS 7993 (3, 3)","GRADUATE RESEARCH","&nbsp;"," - ","Vuong, Luat"," ","1","1","In-Person",
"02","24279","PHYS 7994 (4, 4)","GRADUATE RESEARCH","&nbsp;"," - ","Deych, Lev"," ","1","1","In-Person",
"01","15887","PORT 204 (3, 3)","INTER PORTUGUESE 2","T, TH","5:00 PM - 6:15 PM","De Campos, Isabel","RA 202","10","20","In-Person",
"2","11624","PSCI 100 (3, 3)","AMER POLITICS/GOVT","M, W","8:00 AM - 9:15 AM","O'Neill, James","PH 204","32","55","In-Person",
"3","11628","PSCI 100 (3, 3)","AMER POLITICS/GOVT","T, TH","9:25 AM - 10:40 AM","Reichl, Alexander","PH 121","50","50","In-Person",
"4","11635","PSCI 100 (3, 3)","AMER POLITICS/GOVT","T, TH","10:50 AM - 12:05 PM","Hacker, Andrew","PH 204","32","35","In-Person",
"5","11636","PSCI 100 (3, 3)","AMER POLITICS/GOVT","T, TH","12:15 PM - 1:30 PM","Hayduk, Ronald","PH 211","50","50","In-Person",
"6","11639","PSCI 100 (3, 3)","AMER POLITICS/GOVT","T, TH","3:05 PM - 4:20 PM","Kimerling, Judith","PH 204","29","55","In-Person",
"7","11826","PSCI 100 (3, 3)","AMER POLITICS/GOVT","W","6:30 PM - 9:20 PM","Vorperian-Grillo, Karine","PH 204","26","55","In-Person",
"1","11645","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","M, W","10:50 AM - 12:05 PM","Kabir, Muhammad","PH 121","49","50","In-Person",
"2","11648","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","M, W","3:05 PM - 4:20 PM","Bhagat, Renu","PH 204","29","55","In-Person",
"7","14569","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","M, W","8:15 AM - 10:05 AM","Agbeyegbe, Omayemi","RO 257","20","20","In-Person",
"5","11657","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","W","1:40 PM - 4:30 PM","Markovitz, Irving","PH 202","14","30","In-Person",
"6","11835","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","M","6:30 PM - 9:20 PM","O'Neill, James","RA 210","20","40","In-Person",
"11","14602","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","T, TH","2:40 PM - 4:30 PM","Milchman, Alan","DY G15","17","20","In-Person",
"3","11651","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","T, TH","8:00 AM - 9:15 AM","Artinian, Arto","PH 204","45","45","In-Person",
"4","11653","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","T, TH","1:40 PM - 2:55 PM","O'Neill, Stephanie","PH 121","42","50","In-Person",
"8","14588","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","M, W","10:15 AM - 12:05 PM","Agbeyegbe, Omayemi","RO 257","15","20","In-Person",
"9","14589","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","T, TH","10:15 AM - 12:05 PM","Milchman, Alan","RO 257","21","20","In-Person",
"10","14598","PSCI 101 (3, 3)","INTRO TO POL SCIENCE","T, TH","12:40 PM - 2:30 PM","Milchman, Alan","RO 257","12","20","In-Person",
"2","11668","PSCI 102 (3, 3)","POLITCAL CONTROVERSIES","M, W","10:50 AM - 12:05 PM","Ohara, James","RA 210","40","40","In-Person",
"1","11659","PSCI 102 (3, 3)","POLITCAL CONTROVERSIES","M, W","9:25 AM - 10:40 AM","Bowman, John","PH 204","36","55","In-Person",
"3","11837","PSCI 103 (3, 3)","COMPARATIVE POLITICS","TH","6:30 PM - 9:20 PM","Ma, Bo","KY 283","26","30","In-Person",
"1","11674","PSCI 103 (3, 3)","COMPARATIVE POLITICS","M, W","9:25 AM - 10:40 AM","Alves, Jorge","PH 121","19","50","In-Person",
"2","11676","PSCI 103 (3, 3)","COMPARATIVE POLITICS","M, W","4:30 PM - 5:45 PM","Ma, Bo","PH 204","54","55","In-Person",
"2","11682","PSCI 104 (3, 3)","INT&#39;L POLITICS","M, W","10:50 AM - 12:05 PM","Siegel, David","PH 211","55","55","In-Person",
"3","11684","PSCI 104 (3, 3)","INT&#39;L POLITICS","M, W","1:40 PM - 2:55 PM","Kabir, Muhammad","PH 121","31","50","In-Person",
"6","11839","PSCI 104 (3, 3)","INT&#39;L POLITICS","T","6:30 PM - 9:20 PM","Petaludis, Nicholas","PH 204","14","55","In-Person",
"4","11686","PSCI 104 (3, 3)","INT&#39;L POLITICS","T, TH","9:25 AM - 10:40 AM","Flamhaft, Ziva","PH 211","13","55","In-Person",
"5","11689","PSCI 104 (3, 3)","INT&#39;L POLITICS","T, TH","1:40 PM - 2:55 PM","Moshref, Kamran","RA 210","26","40","In-Person",
"2","11694","PSCI 105 (3, 3)","POLITICAL THEORY","T, TH","10:50 AM - 12:05 PM","O'Neill, Stephanie","RA 210","39","40","In-Person",
"1","11691","PSCI 105 (3, 3)","POLITICAL THEORY","M, W","1:40 PM - 2:55 PM","Katz, Heather","PH 211","53","55","In-Person",
"2","11846","PSCI 209 (3, 3)","VT:SPECIAL TOPICS","TH","6:30 PM - 9:20 PM","Bonomo, Carl","RA 210","14","40","In-Person",
"1","11702","PSCI 211 (3, 3)","URBAN POLITICS","T, TH","10:50 AM - 12:05 PM","Reichl, Alexander","PH 121","52","50","In-Person",
"1","11707","PSCI 212 (3, 3)","AMERICAN PRESIDENCY","M, W","10:50 AM - 12:05 PM","Allen, Victoria","PH 204","56","55","In-Person",
"2","11848","PSCI 212 (3, 3)","AMERICAN PRESIDENCY","T","6:30 PM - 9:20 PM","Lett, Belinda","RA 210","18","40","In-Person",
"1","11710","PSCI 222 (3, 3)","POWER IN AMERICA","T, TH","1:40 PM - 2:55 PM","Bonomo, Carl","PH 211","30","55","In-Person",
"1","11716","PSCI 228 (3, 3)","AMER POLITICS &amp; FILM","M, W","1:40 PM - 2:55 PM","Allen, Victoria","PH 204","55","55","In-Person",
"1","11722","PSCI 230 (3, 3)","POL OF DEVELOPMENT","M, W","1:40 PM - 2:55 PM","Alves, Jorge","RA 210","24","40","In-Person",
"1","11731","PSCI 232 (3, 3)","COMP POLITICAL ECON","T, TH","12:15 PM - 1:30 PM","Artinian, Arto","PH 121","51","50","In-Person",
"1","11733","PSCI 244 (3, 3)","COMP REVOLUTIONS","T, TH","9:25 AM - 10:40 AM","Artinian, Arto","PH 204","56","55","In-Person",
"1","11741","PSCI 250 (3, 3)","INTERNATIONAL LAW","M, W","9:25 AM - 10:40 AM","Siegel, David","PH 211","55","55","In-Person",
"1","11749","PSCI 252 (3, 3)","CONT ISS INTNTL REL","T, TH","3:05 PM - 4:20 PM","Moshref, Kamran","RA 210","40","40","In-Person",
"1","11751","PSCI 255 (3, 3)","COMP FOREIGN POLICY","M, W","3:05 PM - 4:20 PM","Kabir, Muhammad","PH 121","34","50","In-Person",
